sampleId	seedInit	solverName	numThrows	piHat	error	runtime
382	43076	needles3	10000	3.1402551064284183	0.001337547161374797	3.83405804634
383	12471	needles3	10000	3.141304306263509	0.00028834732628402193	3.86531805992
384	25319	needles3	10000	3.1421441710603184	0.0005515174705252868	3.773665905
385	57020	needles3	10000	3.1408845422084197	0.0007081113813733886	3.83184289932
386	37280	needles3	10000	3.1415142303684456	7.842322134754554e-05	3.82090592384
387	2950	needles3	10000	3.141724182532475	0.00013152894268175785	3.85748291016
388	40537	needles3	10000	3.141304306263509	0.00028834732628402193	3.97289204597
389	12484	needles3	10000	3.141094410212042	0.000498243377751173	4.12483811378
390	42571	needles3	10000	3.1425642718920663	0.0009716183022732139	9.10381698608
391	17040	needles3	10000	3.1408845422084197	0.0007081113813733886	6.29700398445
392	37582	needles3	10000	3.142774364435982	0.0011817108461888992	3.99152994156
393	5245	needles3	10000	3.141304306263509	0.00028834732628402193	6.01219296455
394	51429	needles3	10000	3.142774364435982	0.0011817108461888992	3.98653697968
395	32277	needles3	10000	3.1415142303684456	7.842322134754554e-05	3.88215398788
396	37374	needles3	10000	3.1402551064284183	0.001337547161374797	3.84270000458
397	43691	needles3	10000	3.1398356227112894	0.0017570308785037625	3.88860297203
398	31210	needles3	10000	3.139625922876739	0.001966730713053977	3.88345623016
399	64715	needles3	10000	3.140464890322227	0.0011277632675659177	3.88949108124
400	16364	needles3	10000	3.1425642718920663	0.0009716183022732139	3.80441212654
